sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
5.603811829258765,2.4057646637931573,4.14711099175388,1.1083891114299027,1
5.165451477696782,2.6964291343459044,3.7463877437325173,1.1362678798723083,1
5.415614556278349,2.3137807073846512,3.9977619922178693,1.2278609123048585,1
5.687638245391955,2.8998759644493655,4.2878691125540245,1.4726412390683474,1
5.926749822686086,2.9249284459523155,4.3345478492539415,1.4086473939536959,1
5.457909784907601,2.5488747953224555,4.051268026962771,1.2257918220065553,1
5.404480408758551,3.2091609552101,4.499029190117443,1.668629071105395,1
6.123870664769083,3.302732309481485,4.865366024822182,1.7643484363478479,1
5.4827581243092185,2.668579661704196,4.032233012227143,1.3823650021949143,1
5.604915026795582,2.8455203966228897,4.368024115879949,1.2909885947083244,1
5.884725874226415,2.5461949215611193,3.8436275454070707,1.072264947045889,1
5.4484295859601275,3.00521167646241,4.09257258457723,1.4010447270607318,1
6.243177489627268,2.4772664644918714,3.8950441456635803,0.9471665991760829,1
5.921044447581976,2.714529810577522,4.124361342136492,1.0852571027241218,1
5.346521787514906,2.7646126936782536,3.442554665573359,1.287275824629245,1
5.978684089197351,2.633526749815406,4.093845510074197,1.2463865490694424,1
5.309043025149776,2.524867195221163,3.9180564941150373,1.2998618035012393,1
5.587715328352558,2.6352209080237903,4.261023351058988,1.3139043681727718,1
4.879868388626857,2.2861795459641545,3.231470987324332,1.1657364591565589,1
5.668760296344788,2.48536017425519,4.132415769214452,1.2126676425268705,1
5.931945923976768,2.710440182888184,3.846772941372882,1.3896050309873098,1
5.518237253267498,2.5529336634232926,3.747126968423447,1.1093844611062469,1
5.491563381636615,2.610429776959909,3.847055477769866,1.3118582174032616,1
6.1520260132403655,2.9705943130772594,4.186172048739021,1.2796235611536013,1
6.137022113089481,3.3686985039619985,4.7059734742094035,1.5621912540468244,1
5.8376506477419685,3.035807200474293,4.309804446083473,1.4491900211378024,1
5.578071707175595,2.729093070620823,4.177493398099571,1.2107818870103242,1
5.195039618804782,2.477260641934635,3.2256099069853965,1.1937170530587937,1
5.2822684139593195,2.5523583378092294,3.591846579030346,1.1469089064747615,1
5.872643297643741,2.637096892143567,4.459903703637205,1.3779833852729808,1
5.783458643967658,2.800147194998998,4.146510872574009,1.2562820929639626,1
5.390949672234001,2.749382472066827,3.7201332701180836,1.1122968145268586,1
5.8709483106903235,2.3436421100365106,3.989972953815028,0.9883205048840705,1
5.528158794924628,2.577988881218931,3.7476042154768323,1.19477372425689,1
5.657333130078767,2.4950349359525443,3.6598437904737193,1.0529601438270282,1
5.754377697611118,2.359023106228121,3.682283767728555,0.9200100129028217,1
5.19589450601074,2.114360593374526,3.824337035377483,1.1210700301643386,1
5.757978827626086,2.836233323826979,4.1752237898287134,1.322504567824518,1
5.361850038218409,2.637379793851857,3.695078567120484,1.1674326905467414,1
5.491879374021067,2.291664191637346,3.7809789100185407,1.1506301044849663,1
5.944402285609306,2.7097320064379833,4.100064576660391,1.374107108556107,1
5.603255763429562,2.7580866127401054,4.116519503189183,1.2610207594566039,1
5.036817787762953,2.532097459267862,3.9164224695875465,1.158386875835037,1
5.656970836687859,2.296928935635547,3.567307206228512,0.9613396414256541,1
5.76093294059159,2.4114758444765148,4.026515090292516,1.1265116861114441,1
5.460673286653402,2.4108535391278716,3.563377215894519,1.1472883299521153,1
6.408851988180391,3.155127390456123,5.128280497742642,1.3574390229159006,1
5.7277526594663755,2.385892438066654,3.7398775756619886,1.1246123537178816,1
5.502843721860069,2.407675264994831,3.1089479131122113,1.0146509139386024,1
5.277344591214949,2.7938645745527757,4.097842300095946,1.279274122912986,1
5.005634997073983,2.2188473826061443,3.147848395181722,1.0196448609795006,1
5.878903990497377,2.4115344717842557,3.975235601128253,1.0903022610705624,1
5.542410493467212,2.8700064639795344,4.431391009842473,1.4096357922227187,1
5.532397018315711,2.6342285153739473,4.373520901727006,1.3016925063117755,1
6.140387865807241,2.9802056847129466,4.565980483520593,1.246458742614155,1
5.591457768160397,2.813410951695914,4.102763888630961,1.4324532811856796,1
6.139874878123049,3.024240920178817,4.735360444147309,1.4962908209432164,1
5.391243862735433,2.6735111004253795,4.010340158666184,1.1967760112474413,1
5.415442433237629,2.7038350997073883,3.3631032628500455,1.1291061084167975,1
5.420007707879458,2.7592704780426063,4.593741056945383,1.2818079497984518,1
5.566242780911538,2.3189529316429613,4.048694077654338,1.1897024690348375,1
5.858197994715678,2.96119830366019,3.9804768321087924,1.3756780597208849,1
5.408419285215858,2.5322729271591715,4.419376205358687,1.2353981277097013,1
5.483896852280269,2.7879488591735115,4.1501539211752645,1.3361688178504312,1
5.568054148139906,2.79085765519531,4.0974705504213835,1.3442309950793196,1
6.157015316056057,2.761688622641773,4.370332055390724,1.249716145528273,1
5.51189654248221,2.6210723249791252,3.601691970267744,1.1639193448598735,1
5.788157920608747,2.6070564099029676,4.358515016440461,1.2599110857643263,1
5.551365025124819,2.7346352529696527,4.074445917063708,1.1070618836132808,1
5.770464858520022,2.8335975015171027,4.211647668414785,1.2156578179757263,1
5.164587044062981,2.600762886242032,3.435275427909466,1.1936585618068665,1
6.061775958558685,2.452390459498977,4.294597169299354,1.2107476795686478,1
5.283280156361514,2.7188584036415455,3.4896559909183686,1.168994652842811,1
5.584399778916405,2.5420528597582663,3.883048630927416,1.2299986823125955,1
5.1210419394618,2.892718675146204,3.656662725043352,1.1735364076877752,1
5.477924277388627,2.2025552704307434,3.684639501464903,0.9596584485874334,1
5.866345842341809,2.8645567382324764,4.468676107121471,1.4331129267061105,1
5.479872223994916,2.18548996448983,3.4978275900107656,0.9298885112931758,1
5.988087689014216,3.1979793861036634,4.558000958673399,1.6389646531053976,1
5.8397678646432665,2.981410437610503,4.512116485260279,1.447593628233965,1
5.883633738298686,2.7411301157048444,4.354846257463516,1.2836370675187974,1
5.44200645818538,2.4945464635459214,3.846323393018577,1.1441223292097527,1
5.57641179023716,2.6418022954284814,4.062261464426857,1.3823521405694954,1
5.435304932915303,2.6843783933217824,3.725327446183512,1.1727574093286672,1
5.361681379028551,2.3548928051098788,3.5371551704931417,1.0863445424653713,1
5.775511867686652,2.944686135418315,4.809196371182702,1.4974628804310188,1
5.584701247675661,2.163532105215766,3.139413017084907,0.8887141123329958,1
5.953221801384517,3.019294634143213,4.834277862112591,1.4308396961419216,1
5.484906571439698,2.452905719031086,4.3153851466014865,1.302125367563169,1
6.032828672041977,3.19777867330475,4.1799474518536295,1.3153171961809726,1
6.322317796619325,3.3419490475980402,4.839372466925685,1.7297713825893046,1
6.009519770033194,2.829115168709865,4.514742375444142,1.3227906575783892,1
4.642377988717333,2.2603851017025582,3.0154613473023515,1.0635270140306985,1
5.345136813719656,2.481583544778219,3.5491130796946684,1.0648314933799345,1
5.50140548814873,2.7424588096909943,3.850415453452863,1.2081796308854846,1
5.557750475668947,2.75115399924843,3.7282500165044343,1.2038359070341695,1
6.266560698752292,2.830061866656565,4.748949671894577,1.279022560358918,1
5.958996777476646,2.28225865646906,4.3696916478614485,1.381907014913117,1
5.367196792341227,2.4058838438483705,3.586267628120544,1.1013908506758887,1
5.615274441000375,2.5734852132025106,3.7041883596443403,1.1313668729513569,1
5.64249065874757,2.6675621169034818,4.093837803049799,1.3451308236060076,1
4.952088065328509,2.9018566691246988,3.8391888467327173,1.4175128926923952,1
5.612677307328986,2.84074600663501,3.8834556508752636,1.3550883307264527,1
5.828536522499067,2.705032363758015,4.422564027338661,1.1690414709300059,1
5.989733998610047,2.8448849262107125,4.085095638495149,1.2945053545210543,1
5.483248110280065,2.364025064905716,3.7671706722399505,1.1176441182484347,1
5.598382996174688,2.573376108623282,3.5054953638569253,1.1472107646359238,1
5.697159826711585,2.517717326158147,3.8337519168561167,1.0344581055205713,1
5.485544237660728,2.6854791318599287,4.187427022192287,1.2835042842751474,1
5.680513069292412,2.6003243861084964,4.548212705425774,1.327767824600619,1
5.506962580979955,2.8115660602258608,3.9519133493585894,1.3765350057933952,1
5.857742396852431,3.0097856962845073,4.773040452950819,1.4012919843860563,1
5.312570248979886,2.53118700788038,3.756973150089231,0.9882081655799078,1
5.22129113518905,2.6490553366383263,3.8081578042236304,1.2710774590768212,1
4.862191398413135,2.070899874998446,3.8953590523376627,1.117995803847637,1
5.352649388911007,2.2101006551309763,3.2287568001305837,0.8769277576261376,1
5.246217787653651,2.6387628009180832,3.6755081001606054,1.254266235269937,1
5.836994421150759,2.2550691758495316,3.419841085430776,0.8492759062081561,1
5.258329169236795,2.7558697005617567,4.191169535516786,1.328042064305851,1
5.755264170070673,2.622723560119548,4.28001656960351,1.347376637974588,1
5.595503879108044,2.6216044336341,4.041890292486671,1.2342617565008571,1
5.195021754408233,2.4900415071014192,3.810521462007772,1.160462255088912,1
5.814829835326759,2.946394262338736,4.609980704740695,1.5142691639606172,1
5.614634994538235,2.7192874120054316,3.795628185429594,1.1881914482898484,1
5.492033292177295,2.650344399552974,3.837058090948832,1.1511333890135425,1
6.32710419813348,3.383165956593277,4.775275460809008,1.6364253524666483,1
5.581072950713093,2.3540453659314373,3.556032164874736,1.0283276373141805,1
5.766441426903366,2.885083973941963,4.168189014439626,1.4315281964048538,1
5.575130148548282,2.7256657535750057,4.0717282647829425,1.3262532549224895,1
5.542469208289619,3.1555691893771542,4.763839862378197,1.4867739229366723,1
5.718808252721485,2.689079315726813,4.239589987931573,1.4013988097410166,1
5.5923978073891725,2.6927382199749723,3.8088470861376775,1.0928380150689636,1
5.334875851263114,2.5783365847506414,3.5441111515140253,1.0412740101734843,1
6.185679894999859,3.010317469714236,4.538353383157684,1.2950839681403892,1
6.014113109541365,2.5405818755433174,4.401001013027093,1.343644159338354,1
5.962245434840692,2.743182573026537,4.352352510399576,1.3265528494266063,1
5.717458720875425,2.838980125926329,4.236085432537631,1.2348965513728833,1
5.293671191071778,2.555592191169892,3.786358493875699,1.1001425162146967,1
6.396310900791321,3.557653112368479,4.711412220375776,1.6657300876169112,1
5.576940963745551,2.686904720242622,4.014147518095092,1.2930355768916113,1
6.17634361411489,2.9021628211957387,4.312457173543806,1.3528658798312878,1
5.536521838174286,2.6512145442999455,3.7450242610683904,1.2309282591314568,1
5.628150181301419,2.770061533147147,4.133620644496703,1.434811481497425,1
5.688705785118899,3.097143668845238,4.538253784843774,1.5046529002641003,1
5.617240485746872,2.536287493204203,3.928013864447332,1.294045686936385,1
5.867037245744095,3.1280562312118256,4.706555743290062,1.3670613642655998,1
5.9637976090641684,2.5510352265914182,3.985464529913925,1.1356825650157287,1
5.817645439864764,2.957917990391746,4.574291434055787,1.4011972141187066,1
5.315121748119476,2.1794632433405514,3.60766583835484,1.022704859073803,1
5.746297857379476,2.7079639214897684,3.5857056942767755,1.0336834948378388,1
5.597142429315644,2.917107502823145,4.402003270689643,1.4581069473661834,1
5.316947520565969,2.4154213126597472,3.6611650637850452,1.1183036386632974,1
6.1400631477250345,2.4276469789103166,4.413350623763335,1.1460176701921465,1
5.051430135648847,2.216507164476178,3.247898223062522,0.9493727558258509,1
5.82165853691928,2.2287295137889345,4.243846087518438,1.2104495930169907,1
5.934605575960854,2.9268644426517825,4.612185473377564,1.4596439867674849,1
6.206990991461026,3.29675150280413,4.38600877903885,1.3281284784823093,1
5.460728510162793,2.750560389342924,3.913699916775531,1.2681538856983916,1
5.957834867007739,3.0223988770984622,4.0202612374139965,1.2911805037000976,1
5.14201793668702,2.488071662351171,3.894939913554546,1.258816620598543,1
5.259206107558295,2.2732330674260632,3.448786026857176,1.0118217963237746,1
6.0954497262843255,3.0220777544170976,4.364016314849365,1.3185052814898504,1
5.764299860458012,2.689045738641236,4.227314429536821,1.2514578995248904,1
4.972879911620806,2.2085611993067364,3.2554886477196257,0.9352656847327383,1
5.36301037354741,2.3976161812509544,3.780504418054445,1.236612906322324,1
5.041358503970126,2.1294453042717327,3.6879209589424162,1.138999186684811,1
5.8557161226474665,2.444423499474432,4.450165741141256,1.2760136134894575,1
6.059056078574206,2.895179062870377,4.45330607131468,1.2487433714707035,1
5.8583245342033,2.6932061349825966,4.107411622189398,1.269601015222292,1
4.873100286872756,2.611780929138326,3.1226039205467333,1.1511602379534367,1
5.615893255640852,2.935876122394554,4.42696039667173,1.509386863226858,1
5.848967436489073,2.355882502095998,4.151962960228555,1.0937417862507388,1
6.0529619282332146,3.0446071481714068,4.37560596934064,1.340326107424996,1
6.3775555848416925,3.265418774436012,4.948046129636066,1.5714297998865236,1
5.1315978120113686,2.5635041624483534,3.4786265958816593,1.264538731226504,1
6.124275156307816,2.9582204808076638,4.740745357430295,1.4052881622937239,1
5.3965157809527895,2.545734838072244,3.97364433916299,1.213565194631554,1
5.725988420260974,3.1357705884480884,4.419353085822575,1.3770909124336892,1
5.422280139548978,2.262552190778973,3.938849024694813,1.024723504178051,1
5.094073872066263,2.4255084783068157,3.6375145373999023,1.1850088772077645,1
5.3435143292807465,2.3999650878256946,3.760976638452827,1.2459495516263086,1
5.311973004133118,2.2394574067012427,3.285351185677407,0.8791498782984155,1
5.968981113797161,2.8198676380325676,4.229532190491176,1.4016056618938277,1
5.20070290648231,2.8461961323204736,3.719022696266706,1.215745502019272,1
5.897857804727831,2.9191449108409446,3.855425976920193,1.527329353543419,1
5.451474934495089,2.6056755723068066,3.7012202714245013,1.2455478338061121,1
6.040830723104567,2.5913891961594255,4.0060019751148,1.166894332782402,1
5.540033555013593,2.623161657608255,3.6371077466467456,1.0846883608065265,1
5.594159269070226,2.932848146423903,4.2115620071451625,1.4514849117402353,1
5.799368350779629,2.3962299276880965,3.734866175188819,1.0888393083528045,1
5.880901515898448,3.015764639377687,4.3520557740564705,1.4706599269026521,1
5.599322489337183,2.5396743048441053,4.308062696196542,1.2131030523225952,1
5.499588176256725,2.4935696369580445,3.5714640915771048,1.087537302956051,1
5.528912149573936,2.81634719488031,3.9456921299611025,1.3258143426738498,1
5.292848651233559,2.2805470001816515,4.076669276144624,1.2477592709361116,1
5.612601953650429,2.9632800666504058,4.158184556626986,1.3411183132875588,1
5.451568308915206,2.519887542046954,3.50515866592111,0.9620565872656737,1
5.314843982273616,2.328829212330594,3.5633512572195487,1.0622859660720392,1
6.09759282173573,2.913141998162236,4.818275243491366,1.2929004204628496,1
6.213938304896682,2.7644723168572267,4.590570264457836,1.428086582053246,1
5.408635899425004,2.7535643827850653,4.40905849808507,1.4992673867753654,1
5.5682184808662045,2.7635331139289874,4.065736254317366,1.331941588990449,1
5.536700607041907,2.2832162161635328,3.5644623607593124,0.8706025207419792,1
5.710727981359082,2.6296676293199206,4.282459365821844,1.1681111212930655,1
5.5009577793796725,2.627999151391814,3.882828882728297,1.1347491586689489,1
5.562624358104264,2.901064925540762,4.018205531264832,1.4254341551071215,1
5.860581145263777,2.9667863521346383,4.955042877748554,1.450563003380622,1
5.313030613434181,2.7243261987016103,4.23444529231883,1.2609841833682667,1
5.534987952657351,2.51381459503495,4.003816120659353,1.1961826452851685,1
5.808359800561077,3.009446578581685,4.011296763016857,1.4509378533375101,1
6.136961350978029,3.022202465065552,4.391772094287476,1.2535199734221076,1
5.60203891268746,2.220985992069589,3.759362075774116,0.9149448803450778,1
5.416429642892312,2.4928554526037736,3.526271837477007,1.1186865104648382,1
5.33122163441958,2.8220753156671377,3.776215725452095,1.394355249040034,1
5.597787822204102,2.495805841538616,4.268922198431003,1.267330485842244,1
5.49528361466736,2.720041544117906,3.6590329627372804,1.1615111282145987,1
5.2702409814669124,2.6454955141319902,3.842071615112076,1.2270808257082666,1
5.487717791690605,2.6142319933891156,3.9381006404557204,1.2890648930686182,1
5.540938241079989,3.1191186719006545,4.024752384574361,1.5482143660203964,1
6.064487879677402,2.808706952936685,4.527975822467651,1.3417874520621853,1
5.442012687125435,2.5398651743072325,4.006551669888706,1.1440377532475083,1
5.695308115497128,2.9581741838405042,4.42154051761399,1.352839222212339,1
5.67132177994344,2.2973341545213706,3.7319217339651085,1.03265311803777,1
5.575026206808647,2.5081100527342195,3.767010049811399,1.186485148132033,1
5.3102222838115525,2.777352897462926,3.761968514946841,1.3514786688263516,1
5.854645293890364,2.934404212921666,4.22240951057233,1.317744748263558,1
5.693230934324213,2.149824321745945,3.5878387049514235,0.7904950080422677,1
5.667680848820963,2.463682386246075,3.85534433523857,1.2371693079465873,1
6.091767902685462,2.761558486200481,4.534136034471896,1.4531725860742628,1
4.918245790886058,2.209311955757554,3.3206280310862883,1.0977131097283919,1
5.683474775884247,2.8187175103631392,4.186219862136364,1.137885925785104,1
5.48492727796486,2.6271501359828755,4.079304203966084,1.3823625681259817,1
6.080912793819592,2.836665028721651,4.490443046885175,1.2918175313241576,1
5.499476805071069,2.5200239742789754,3.598579000826979,1.1880978527146382,1
5.526237699387571,2.67213287609809,4.305748761777482,1.2347320924305567,1
4.95666055244886,1.7671384444455307,2.9806298211067137,0.6420744187422278,1
5.603273710211999,2.6001968924701373,3.7306814392124137,1.1182707475866738,1
5.679387633835725,2.7446195027621845,4.064022486274342,1.0550695470965907,1
5.566672160254676,2.7373140035096926,4.066927643491103,1.5497363848350147,1
5.505960088246475,2.7355052961363873,3.7613762913061537,1.263106739895289,1
5.692304459569332,2.8443233155936505,3.5879790590159546,1.0867820701167004,1
5.3300047833489606,2.7591785842206877,3.816566995750687,1.187370528199134,1
5.729798934772711,2.898451555194013,4.051566688556242,1.3914172522377386,1
5.906821775848698,2.8731544162490135,4.590493104527544,1.2694087701429753,1
5.737138481527069,3.073308042672487,3.811044142211499,1.36137875639062,1
5.95808171101851,3.1035055248054078,4.413015113473515,1.6184914930249132,1
5.7948629764287585,3.439103716846848,4.486137182351829,1.6398834651899454,1
5.815006193503041,2.4408660259156862,4.6272301717722755,1.2393856048943448,1
5.64199098833392,2.37013245649565,3.950899868223377,1.1006782778833966,1
5.858763522867765,2.7344382226582105,4.464334479854677,1.2734810362806297,1
6.036786979747381,2.952970753633652,4.2621716709779935,1.2991993977358414,1
5.323033148408187,2.7570222390381858,4.098078326512647,1.329403487142221,1
4.785228980506999,2.3828948876266542,2.853710809553254,1.0992151108327972,1
5.877120143719463,2.487696986045504,3.759432846386307,1.0908269928844356,1
5.892111389947709,2.7404905447603443,3.8463803747915066,1.1137759743020368,1
5.8912932922158205,2.86549984374591,4.622872619311103,1.3857905550387,1
5.192419730662433,2.4381853932320263,3.5517019322830334,1.1166155300017837,1
4.947917121466745,2.6053230757019996,3.8549541306361457,1.3066080871927488,1
5.114776205841465,2.176786173255803,3.775300791670725,1.1283303818781476,1
5.534534445936191,2.8372674228736994,4.387296349123728,1.3749187936329141,1
5.435068294929316,3.095066157269815,4.221898201881761,1.5912222628622945,1
5.218942987020163,2.607882333640301,3.8324247312286204,1.2346343346057558,1
5.535868883232824,2.3744779944877914,3.825365059159205,1.093189937383714,1
5.795864330212058,2.512390115127819,3.6599925799937005,1.1296683442171722,1
5.852591082176263,2.604385591749639,3.8689800173458098,1.0506595056220511,1
5.3304689800066,2.25471475742579,3.486444448944552,0.9563317693579052,1
5.628532545010275,2.58243032949736,3.8390000458306828,1.1825731716341668,1
5.3674227186466,2.202923544763336,3.254834051570898,1.0085409757384902,1
6.047114062092678,3.116854562627684,4.176317509239573,1.3444203764096918,1
5.6588958525600965,2.7857472347578334,4.507968522808241,1.30420546584203,1
5.469127566090163,2.8577378954738695,4.201773724962264,1.4532550367244559,1
6.170127449511268,2.767742680644915,4.205579671080391,1.3061598008630937,1
5.902579244640907,2.5555003154851756,4.332934194302168,1.2853340867468723,1
5.596168792980612,2.4443793269004157,4.064864627807138,1.0732608869586744,1
5.282241311925752,2.7346635230120766,3.787919919546697,1.1387878604700783,1
5.193446003621161,2.661045327684191,3.661400952453773,1.2802882807528602,1
5.910447524473373,2.819978412204379,4.225123889033253,1.233245606022867,1
5.524355356265148,3.1662538500916675,4.47776660959184,1.3995896467280975,1
5.566510765507246,2.7787292493349667,3.9060278953890823,1.229353921499841,1
5.853183435840057,2.712046237113605,4.052376224405685,1.2412083313927922,1
5.250676784441383,2.800153573010474,3.7994543711579314,1.3540860075765528,1
5.83799186965291,2.912247232378465,4.418779526826726,1.3621303843064119,1
5.815424927279041,2.6554348885528607,3.698918777498602,0.9984977397698596,1
5.716901676063841,2.4353017400075285,3.6348722862355904,1.1354761267280389,1
5.278543725431174,2.144958737822732,3.1273510107733418,0.9829049461285995,1
5.57980462265562,2.5428195243329896,3.963839956101317,1.3178906047020529,1
6.11585022549179,2.8165994477801846,4.2113121136831495,1.1136041792513638,1
5.173070497369404,2.84826788273801,3.877749945862634,1.429026707367815,1
5.881641736767418,3.0757420438174377,4.006601932199488,1.2938101288099528,1
6.261006594543449,3.0368379529827063,4.111424389104723,1.281034880892819,1
5.538455014215414,2.23804758381455,3.642298407573156,0.9467255606951253,1
5.599476716981349,2.3526237348218415,3.3924907816718872,0.8897489581942472,1
4.966019951798383,2.2336655690778735,3.294268921846731,1.0456125573630206,1
5.371976142514806,2.2999777829946795,3.3034768643335464,1.0128290357882,1
5.574003315288925,2.264978765874469,4.264555191131128,1.1054905989938546,1
5.353285330532071,2.7858192835740265,3.9260957501681477,1.283314653191609,1
5.397121305921535,2.084452629009167,3.303978456070205,0.8674332876118107,1
5.548695744230842,2.778498080726412,4.045650254980567,1.2213964021244548,1
6.0494820385313455,2.9694130621072654,4.352248679100564,1.271070873859551,1
5.277673850416756,2.5475152501006377,3.6456234678751485,1.2350628960585501,1
5.674984126427876,2.5697271680899716,4.060172149214377,1.1715709228054254,1
5.502483985279112,2.805542685984846,4.168223154736936,1.1948286772111598,1
6.663628550996427,3.039957760947156,4.5987043686043725,1.4154564527789377,1
6.461526354703847,2.983865617956951,4.76263113483065,1.5260933994500048,1
6.919503023409935,2.9687816952711468,4.528971476653074,1.283872055750456,1
6.791332039010479,2.954767779310494,4.4304019814693065,1.294809544052417,1
6.317894490846528,3.0879064231030693,4.445011841922778,1.4025014983581703,1
6.483311879709307,2.908689972030361,4.535073673127563,1.3172580133099419,1
6.624476369798552,3.017896131826184,4.649610481931144,1.6161544046858645,1
6.387693580425151,2.9995786180087918,4.429379344190324,1.307362209351131,1
6.501038356382429,2.851898409622388,4.536134528874532,1.3711325330928137,1
6.481624127556017,2.7572976162323357,4.617517292752234,1.4134833168085732,1
5.867245101651825,3.1417145394109167,4.580939698213768,1.6888515007500604,1
6.433626481137972,2.9159604777753305,4.196580869998171,1.3006798399185493,1
6.564960253119396,2.908960193298629,4.327885695171039,1.381165870925803,1
6.053910966871958,2.9765192521819013,4.531943216049523,1.5328445699502435,1
7.0076045486668725,2.6839921461650174,4.7192772654023845,1.3055969432678565,1
6.530400078670824,2.7452263170168685,4.656653256032713,1.52877808205735,1
5.752552626878912,3.1067193636118375,4.4014401785388015,1.5105561833167447,1
6.0252782932688795,2.9855368719583084,4.288408588952987,1.3705220021541438,1
6.718147068695781,3.0326181830447756,4.498378931954355,1.3275682878746726,1
6.688121771273245,3.253195416201704,4.739760261404433,1.5553279611163058,1
6.134412403901372,3.153967496496603,4.3557001783809515,1.4602510936892,1
6.1302719415498705,3.1886370886051445,4.478355822939379,1.5752210761617802,1
6.812061895892707,3.0171817712233606,4.870295112604265,1.5105154511531602,1
6.78049535848914,2.8496482093368742,4.544149702685359,1.3964693557464034,1
6.751385549643901,3.351533148165826,4.643528213271447,1.4604983503853959,1
6.5500413176944265,3.094889039201521,4.411879532056215,1.3347588319553907,1
6.455830461068331,3.3636223716942433,4.4596628212045255,1.3611310897208277,1
6.765513811285144,3.4402097231310558,4.599792295212098,1.4564376080160375,1
6.643605320778525,3.209511909836249,4.8727958323007865,1.6395325815583004,1
6.476683178157446,2.751286197845355,4.262105280621186,1.2532093279486545,1
6.3191771755547705,3.7112408687310303,5.08003340669061,2.0249825092462475,1
6.573813695245638,3.0766625575652022,4.693693572661812,1.489393454109451,1
6.7284193725733505,3.2548773332783894,4.61863006681496,1.5092643728742703,1
6.685062173724621,2.9760195970765717,4.400023971346245,1.3743856808824342,1
6.689305893279417,3.1541481470623136,4.665965494317468,1.5250872092497498,1
6.2369377638249315,3.2755389562174893,4.83430570422041,1.7648166140375596,1
6.460363575854924,3.2693090598342582,4.765054604110555,1.6669996897339106,1
6.555903965360014,3.0232191431252433,4.616322118153334,1.480160775659331,1
6.4801672898833145,2.848610158372945,4.727965508284861,1.566705764464499,1
6.264972317002003,3.157151596431725,4.366019381632058,1.496687664813486,1
6.189739382375882,3.3128109246247823,4.743526119468862,1.6862622225663861,1
6.990652698947862,2.8145921896564134,4.7763534447607,1.357585080886493,1
6.265661375065383,3.0282916183579967,4.552157012253087,1.4498491958145756,1
6.528917095833693,2.8100443121342584,4.101934992960552,1.0596912636259284,1
6.084013255047428,3.103335350345776,4.613258910794839,1.7019076606285792,1
6.7178311408699996,3.054769186029534,5.069318847603826,1.6562231338241846,1
6.1755771936045765,3.111394718832645,4.262778176087127,1.3681676906430538,1
6.644032759126129,2.767654835370733,4.555086376744317,1.3394035760119047,1
6.4590837090531945,3.2538763400958826,4.35951743352094,1.4192652866577518,1
7.180619740903248,3.1284085046756998,4.669479508837681,1.4514979752295907,1
6.141474070509422,2.94029351002274,4.624351287297135,1.5226524047523042,1
6.316730226812792,3.0487728382532464,4.574357044159394,1.5891148179018113,1
6.294609050527376,3.3403702531949673,4.506328569345609,1.4932263332714295,1
6.595846082562563,3.1861534603118393,4.518215827833225,1.5730838790528836,1
5.982263053968808,3.167444267318266,4.565108834591693,1.619960945717994,1
6.773615742301238,2.9942898511806573,4.760952184338738,1.4048214908310424,1
6.4444168123305845,3.313753421348118,4.453037496458294,1.4219960890307157,1
6.542037444718993,3.1507709355105393,5.040408096947362,1.648466298545966,1
6.331703846436244,2.785570187723459,4.3614525465495095,1.3160524421854298,1
6.516644023352969,3.35777317712107,4.803023129460375,1.5681683579026915,1
6.673690569043295,3.3522694127651715,4.820808708709238,1.4502441988529147,1
6.576079528986601,2.9287906549620435,4.830348756324368,1.528875109724632,1
6.655360749096342,3.396846353157804,4.749921322427629,1.5656768864920632,1
6.436915615678727,3.1708926335358303,4.635621263908347,1.543071339857879,1
7.28423104028096,2.8292849714822896,4.796813513358076,1.2587082977336963,1
6.475114792243378,3.1414936050456554,4.655594063980909,1.5444747823498612,1
6.788170990296284,2.907943823706674,4.702981123721202,1.4309105766977543,1
6.626858875929198,2.9699736088406246,4.7930846961955815,1.4128334532237747,1
6.125472470903162,3.0035946507329543,4.428652131022891,1.5515624937153731,1
6.953448415258458,2.970244091169176,4.625215107197346,1.30166098530117,1
5.975829381707184,3.118388293909743,4.242720420621476,1.4619832991837172,1
6.874813230364203,2.9227712989890327,4.688142714698124,1.3735254059865543,1
6.5917973145252935,3.1971313388954568,4.429372506505616,1.4099921283683803,1
5.925356489380806,3.0941826679154474,4.428272363865527,1.598716478889773,1
6.869099073072558,3.1182036966228974,5.011430799535719,1.7015859855938935,1
6.66088720552066,3.0851518262307858,5.033164083324829,1.7042963312443724,1
6.3825387147504475,2.877279884120792,4.607358473119267,1.4877061095492143,1
7.16491755627984,2.882661972697682,4.597864072432314,1.270506204242543,1
6.548163439740898,3.424803244698688,4.7084688673285475,1.6100714405477632,1
7.066704002819459,3.0545490999039844,4.912485385137069,1.5098474624088047,1
6.708008418641371,2.9924074955834126,4.967741062078877,1.6379743917398035,1
6.553009476841908,3.188791619338584,4.662053979483488,1.574642441302116,1
5.961738814574954,3.3199163322399112,4.573730263527751,1.6950884859427389,1
6.857065258888985,3.0061234072012697,4.907158264285961,1.4263716325829878,1
6.870353392342828,3.025147487600261,4.686350312493814,1.3455071455115877,1
6.357933658478505,3.125272231142171,4.616259113312131,1.5006573899620053,1
6.1207882423497395,3.324852725635838,4.772895857921596,1.7024592956510918,1
6.355837279742879,3.051775702387482,4.470454350353365,1.4925038937572332,1
7.066500810134039,3.0884341475101387,5.046942903820363,1.542006129964172,1
